,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,membrane,solvent,solute_smiles,secondary_solute_smiles,secondary_solute_ratio,pressure,temperature,permeance,process_configuration,solute_category,membrane_family,mwco,contact_angle,zeta_potential,contact_angle_missing,zeta_potential_missing,solvent_smiles,solvent_mw,solvent_logp,solvent_viscosity,solvent_density,solvent_dielectric_constant,solvent_dd,solvent_dp,solvent_dh,solvent_molar_volume,solute_mw,solute_logp,secondary_solute_mw,secondary_solute_logp,membrane_SM122,membrane_PBI,membrane_DM500,membrane_PMPerformance,membrane_DM300,membrane_SS150101,membrane_PMS600,membrane_SS336,membrane_GMT-oNF-2,membrane_DM150,process_configuration_CF,process_configuration_DE,rejection_mcmpnn_combi_v40_fold3,rejection_mcmpnn_combi_v40_fold1,rejection_mcmpnn_combi_v40_fold4,rejection_mcmpnn_combi_v40_fold0,rejection_mcmpnn_combi_v40_fold2,mcmpnn_rejection_mean_predicted,mcmpnn_rejection_ci_lower,mcmpnn_rejection_ci_upper
242,242,242,242,242,242,242,PMPerformance,Toluene,[H][C@]12COC(=O)[C@]1([H])[C@H](C1=CC(OC)=C(O)C(OC)=C1)C1=CC3=C(OCO3)C=C1[C@H]2O[C@@H]1O[C@]2([H])COC(O[C@@]2([H])[C@H](O)[C@H]1O)C1=CC=CS1,[H][C@]12COC(=O)[C@]1([H])[C@H](C1=CC(OC)=C(O)C(OC)=C1)C1=CC3=C(OCO3)C=C1[C@H]2O[C@@H]1O[C@]2([H])COC(O[C@@]2([H])[C@H](O)[C@H]1O)C1=CC=CS1,0.5,30,25,0.717,CF,fda,PM,300,-1.0,0.0,1,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,656.6620000000005,2.7529000000000003,656.6620000000005,2.7529000000000003,0,0,0,1,0,0,0,0,0,0,1,0,0.85877216,0.87669706,0.882872,0.85527134,0.8948424,0.873690992,0.8530763354325515,0.8943056485674485
243,243,243,243,243,243,243,PMPerformance,Toluene,[H][C@]1(F)CC2C3C[C@H](C)[C@](OC(=O)CC)(C(=O)CCl)C3(C)CC(O)[C@]2(F)C2(C)C=CC(=O)C=C12,[H][C@]1(F)CC2C3C[C@H](C)[C@](OC(=O)CC)(C(=O)CCl)C3(C)CC(O)[C@]2(F)C2(C)C=CC(=O)C=C12,0.5,30,25,0.717,CF,fda,PM,300,-1.0,0.0,1,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,484.96700000000016,4.051100000000004,484.96700000000016,4.051100000000004,0,0,0,1,0,0,0,0,0,0,1,0,0.77116203,0.8464335,0.868089,0.84450233,0.7844322,0.822923812,0.7701745759725022,0.8756730480274978
244,244,244,244,244,244,244,PMPerformance,Toluene,CCCC1=CC(=O)NC(=S)N1,CCCC1=CC(=O)NC(=S)N1,0.5,30,25,0.717,CF,fda,PM,300,-1.0,0.0,1,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,170.237,1.38499,170.237,1.38499,0,0,0,1,0,0,0,0,0,0,1,0,0.21793795,0.3622712,0.41982147,0.34549183,0.4378089,0.35666627,0.249180659753166,0.464151880246834
245,245,245,245,245,245,245,PMPerformance,Toluene,C\C(\C=C\C1=C(C)CCCC1(C)C)=C\C=C\C(\C)=C\C(O)=O,C\C(\C=C\C1=C(C)CCCC1(C)C)=C\C=C\C(\C)=C\C(O)=O,0.5,30,25,0.717,CF,fda,PM,300,-1.0,0.0,1,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,300.44200000000006,5.602600000000005,300.44200000000006,5.602600000000005,0,0,0,1,0,0,0,0,0,0,1,0,0.5522923,0.7630876,0.7036055,0.5738755,0.54415286,0.627402752,0.5037737151448562,0.7510317888551437
246,246,246,246,246,246,246,PMPerformance,Toluene,CC(CC1=CC=C(O)C=C1)NCC(O)C1=CC(O)=CC(O)=C1,CC(CC1=CC=C(O)C=C1)NCC(O)C1=CC(O)=CC(O)=C1,0.5,30,25,0.717,CF,fda,PM,300,-1.0,0.0,1,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,303.358,2.0576,303.358,2.0576,0,0,0,1,0,0,0,0,0,0,1,0,0.4438888,0.4625295,0.48489043,0.3615646,0.4138507,0.433344806,0.37395129222049284,0.4927383197795072
247,247,247,247,247,247,247,PMPerformance,Toluene,CC1(C)C(C=C(Cl)Cl)C1C(=O)OCC1=CC(OC2=CC=CC=C2)=CC=C1,CC1(C)C(C=C(Cl)Cl)C1C(=O)OCC1=CC(OC2=CC=CC=C2)=CC=C1,0.5,30,25,0.717,CF,fda,PM,300,-1.0,0.0,1,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,391.2940000000001,6.113300000000005,391.2940000000001,6.113300000000005,0,0,0,1,0,0,0,0,0,0,1,0,0.80860424,0.82494926,0.7546413,0.7275998,0.7635342,0.7758657600000001,0.7261482170755352,0.8255833029244649
248,248,248,248,248,248,248,PMPerformance,Toluene,CC(C)(C)S(=O)(=O)C[C@H](CC1=CC=CC=C1)C(=O)N[C@@H](CC1=CN=CN1)C(=O)N[C@H](CC1CCCCC1)[C@H](O)[C@H](O)C1CC1,CC(C)(C)S(=O)(=O)C[C@H](CC1=CC=CC=C1)C(=O)N[C@@H](CC1=CN=CN1)C(=O)N[C@H](CC1CCCCC1)[C@H](O)[C@H](O)C1CC1,0.5,30,25,0.717,CF,fda,PM,300,-1.0,0.0,1,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,630.8520000000002,3.0962000000000023,630.8520000000002,3.0962000000000023,0,0,0,1,0,0,0,0,0,0,1,0,0.8639171,0.9027117,0.9030328,0.94747865,0.8845022,0.90032849,0.8619954880744531,0.9386614919255469
249,249,249,249,249,249,249,PMPerformance,Toluene,[H][C@]1(NC(=O)[C@H](CC2=CC=C(OC)C=C2)NC(=O)CCCSC[C@H](NC(=O)[C@H](CC(N)=O)NC(=O)[C@H](CCC(N)=O)NC1=O)C(=O)N1CCC[C@H]1C(=O)N[C@@H](CC(C)C)C(=O)NCC(N)=O)[C@@H](C)CC,[H][C@]1(NC(=O)[C@H](CC2=CC=C(OC)C=C2)NC(=O)CCCSC[C@H](NC(=O)[C@H](CC(N)=O)NC(=O)[C@H](CCC(N)=O)NC1=O)C(=O)N1CCC[C@H]1C(=O)N[C@@H](CC(C)C)C(=O)NCC(N)=O)[C@@H](C)CC,0.5,30,25,0.717,CF,fda,PM,300,-1.0,0.0,1,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,988.1789999999992,-2.500900000000006,988.1789999999992,-2.500900000000006,0,0,0,1,0,0,0,0,0,0,1,0,0.8966392,0.90517366,0.8923502,0.92115945,0.9503348,0.9131314620000002,0.8839080146748376,0.9423549093251627
250,250,250,250,250,250,250,PMPerformance,Toluene,ClC1=CC2=C(OC3=CC=CC=C3N=C2N2CCNCC2)C=C1,ClC1=CC2=C(OC3=CC=CC=C3N=C2N2CCNCC2)C=C1,0.5,30,25,0.717,CF,fda,PM,300,-1.0,0.0,1,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,313.78800000000007,3.4292000000000025,313.78800000000007,3.4292000000000025,0,0,0,1,0,0,0,0,0,0,1,0,0.24792156,0.48359075,0.42273495,0.2878365,0.3571838,0.35985351200000004,0.24045455933396143,0.47925246466603866
251,251,251,251,251,251,251,PMPerformance,Toluene,[H][C@]12SCC(COC(N)=O)=C(N1C(=O)[C@]2(NC(=O)CC1=CC=CS1)OC)C(O)=O,[H][C@]12SCC(COC(N)=O)=C(N1C(=O)[C@]2(NC(=O)CC1=CC=CS1)OC)C(O)=O,0.5,30,25,0.717,CF,fda,PM,300,-1.0,0.0,1,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,427.46000000000015,0.0986000000000006,427.46000000000015,0.0986000000000006,0,0,0,1,0,0,0,0,0,0,1,0,0.7031565,0.6772906,0.7613243,0.6855937,0.8115138,0.72777578,0.6567949701360762,0.7987565898639237
252,252,252,252,252,252,252,PMPerformance,Toluene,COC1=CC=CC2=C1C(=O)C1=C(O)C3=C(C[C@](O)(C[C@@H]3O[C@H]3C[C@H](N)[C@H](O)[C@H](C)O3)C(C)=O)C(O)=C1C2=O,COC1=CC=CC2=C1C(=O)C1=C(O)C3=C(C[C@](O)(C[C@@H]3O[C@H]3C[C@H](N)[C@H](O)[C@H](C)O3)C(C)=O)C(O)=C1C2=O,0.5,30,25,0.717,CF,fda,PM,300,-1.0,0.0,1,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,527.5260000000003,1.0288999999999997,527.5260000000003,1.0288999999999997,0,0,0,1,0,0,0,0,0,0,1,0,0.66032153,0.8237264,0.80081314,0.82336384,0.768942,0.7754333819999999,0.6908393482068359,0.8600274157931639
253,253,253,253,253,253,253,PMPerformance,Toluene,CN[C@H]1CC[C@@H](C2=CC(Cl)=C(Cl)C=C2)C2=CC=CC=C12,CN[C@H]1CC[C@@H](C2=CC(Cl)=C(Cl)C=C2)C2=CC=CC=C12,0.5,30,25,0.717,CF,fda,PM,300,-1.0,0.0,1,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,306.236,5.179600000000004,306.236,5.179600000000004,0,0,0,1,0,0,0,0,0,0,1,0,0.5861417,0.68789214,0.56812996,0.4312538,0.6109241,0.5768683400000001,0.4609670903234948,0.6927695896765054
254,254,254,254,254,254,254,PMPerformance,Toluene,CCN1N=NN(CCN2CCC(COC)(CC2)N(C(=O)CC)C2=CC=CC=C2)C1=O,CCN1N=NN(CCN2CCC(COC)(CC2)N(C(=O)CC)C2=CC=CC=C2)C1=O,0.5,30,25,0.717,CF,fda,PM,300,-1.0,0.0,1,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,416.5260000000001,1.3839000000000006,416.5260000000001,1.3839000000000006,0,0,0,1,0,0,0,0,0,0,1,0,0.7065723,0.7631233,0.71203744,0.64403474,0.78709304,0.722572164,0.6535998772661326,0.7915444507338675
255,255,255,255,255,255,255,PMPerformance,Toluene,CC(CN1C2=CC=CC=C2SC2=C1C=C(C=C2)C(C)=O)N(C)C,CC(CN1C2=CC=CC=C2SC2=C1C=C(C=C2)C(C)=O)N(C)C,0.5,30,25,0.717,CF,fda,PM,300,-1.0,0.0,1,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,326.46500000000003,4.442000000000005,326.46500000000003,4.442000000000005,0,0,0,1,0,0,0,0,0,0,1,0,0.6517739,0.7973151,0.6500343,0.6558437,0.65227413,0.681448226,0.600980992171276,0.761915459828724
256,256,256,256,256,256,256,PMPerformance,Toluene,CC1=C(NC(=O)C2=CC(NC(=O)NC3=CC=CC(=C3)C(=O)NC3=C(C)C=CC(=C3)C(=O)NC3=C4C(C=C(C=C4S(O)(=O)=O)S(O)(=O)=O)=C(C=C3)S(O)(=O)=O)=CC=C2)C=C(C=C1)C(=O)NC1=C2C(C=C(C=C2S(O)(=O)=O)S(O)(=O)=O)=C(C=C1)S(O)(=O)=O,CC1=C(NC(=O)C2=CC(NC(=O)NC3=CC=CC(=C3)C(=O)NC3=C(C)C=CC(=C3)C(=O)NC3=C4C(C=C(C=C4S(O)(=O)=O)S(O)(=O)=O)=C(C=C3)S(O)(=O)=O)=CC=C2)C=C(C=C1)C(=O)NC1=C2C(C=C(C=C2S(O)(=O)=O)S(O)(=O)=O)=C(C=C1)S(O)(=O)=O,0.5,30,25,0.717,CF,fda,PM,300,-1.0,0.0,1,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,1297.3020000000006,6.743240000000004,1297.3020000000006,6.743240000000004,0,0,0,1,0,0,0,0,0,0,1,0,0.9416148,0.92202806,0.9106974,0.96635425,0.97539175,0.943217252,0.9087646587044721,0.9776698452955278
257,257,257,257,257,257,257,PMPerformance,Toluene,CC(=O)CC(C1=CC=CC=C1)C1=C(O)C2=C(OC1=O)C=CC=C2,CC(=O)CC(C1=CC=CC=C1)C1=C(O)C2=C(OC1=O)C=CC=C2,0.5,30,25,0.717,CF,fda,PM,300,-1.0,0.0,1,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,308.333,3.609600000000002,308.333,3.609600000000002,0,0,0,1,0,0,0,0,0,0,1,0,0.50516504,0.5084247,0.3681378,0.50811106,0.5211642,0.48220056,0.40265915013408377,0.5617419698659162
258,258,258,258,258,258,258,PMPerformance,Toluene,NC1=NC(=O)C2=NC(CNC3=CC=C(C=C3)C(=O)N[C@@H](CCC(O)=O)C(O)=O)=CN=C2N1,NC1=NC(=O)C2=NC(CNC3=CC=C(C=C3)C(=O)N[C@@H](CCC(O)=O)C(O)=O)=CN=C2N1,0.5,30,25,0.717,CF,fda,PM,300,-1.0,0.0,1,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,441.4040000000002,-0.0447999999999995,441.4040000000002,-0.0447999999999995,0,0,0,1,0,0,0,0,0,0,1,0,0.678597,0.5746597,0.5981123,0.6089009,0.7018819,0.6324303600000001,0.5643545277302463,0.7005061922697539
259,259,259,259,259,259,259,PMPerformance,Toluene,CCCCC1=C(C(=O)C2=CC(I)=C(OCCN(CC)CC)C(I)=C2)C2=CC=CC=C2O1,CCCCC1=C(C(=O)C2=CC(I)=C(OCCN(CC)CC)C(I)=C2)C2=CC=CC=C2O1,0.5,30,25,0.717,CF,fda,PM,300,-1.0,0.0,1,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,645.3190000000002,6.936200000000007,645.3190000000002,6.936200000000007,0,0,0,1,0,0,0,0,0,0,1,0,0.8909739,0.9250399,0.9373533,0.9110739,0.8881018,0.9105085599999999,0.8840536463974182,0.9369634736025816
260,260,260,260,260,260,260,PMPerformance,Toluene,[H][C@@]12CCC(C(C)CCC(=O)NCCS(O)(=O)=O)[C@@]1(C)CC[C@@]1([H])[C@@]2([H])[C@@H](O)C[C@]2([H])C[C@H](O)CC[C@]12C,[H][C@@]12CCC(C(C)CCC(=O)NCCS(O)(=O)=O)[C@@]1(C)CC[C@@]1([H])[C@@]2([H])[C@@H](O)C[C@]2([H])C[C@H](O)CC[C@]12C,0.5,30,25,0.717,CF,fda,PM,300,-1.0,0.0,1,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,499.7140000000004,3.3973000000000013,499.7140000000004,3.3973000000000013,0,0,0,1,0,0,0,0,0,0,1,0,0.8923075,0.8864225,0.8886179,0.8855611,0.8486961,0.8803210199999999,0.8581325852581296,0.9025094547418702
261,261,261,261,261,261,261,PMPerformance,Toluene,COC1=C(C\C=C(/C)CCC(O)=O)C(O)=C2C(=O)OCC2=C1C,COC1=C(C\C=C(/C)CCC(O)=O)C(O)=C2C(=O)OCC2=C1C,0.5,30,25,0.717,CF,fda,PM,300,-1.0,0.0,1,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,320.34100000000007,2.733220000000001,320.34100000000007,2.733220000000001,0,0,0,1,0,0,0,0,0,0,1,0,0.5081178,0.5192112,0.48216394,0.5272596,0.5933963,0.5260297680000001,0.47471694432610223,0.577342591673898
262,262,262,262,262,262,262,PMPerformance,Toluene,CCC(NC(C)C)C(O)C1=CC(O)=C(O)C=C1,CCC(NC(C)C)C(O)C1=CC(O)=C(O)C=C1,0.5,30,25,0.717,CF,fda,PM,300,-1.0,0.0,1,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,239.315,1.9077999999999995,239.315,1.9077999999999995,0,0,0,1,0,0,0,0,0,0,1,0,0.45158303,0.4835562,0.45938033,0.22341725,0.44162008,0.411911378,0.27966867514009397,0.544154080859906
263,263,263,263,263,263,263,PMPerformance,Toluene,CN(C(=S)OC1=CC2=CC=CC=C2C=C1)C1=CC=CC(C)=C1,CN(C(=S)OC1=CC2=CC=CC=C2C=C1)C1=CC=CC(C)=C1,0.5,30,25,0.717,CF,fda,PM,300,-1.0,0.0,1,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,307.41800000000006,4.948320000000004,307.41800000000006,4.948320000000004,0,0,0,1,0,0,0,0,0,0,1,0,0.49460188,0.61724925,0.46499225,0.5709069,0.64700687,0.5589514300000001,0.4622439735823489,0.6556588864176514
264,264,264,264,264,264,264,PMPerformance,Toluene,COC1=CC2=C(C=C1)C=C(C=C2)[C@H](C)C(O)=O,COC1=CC2=C(C=C1)C=C(C=C2)[C@H](C)C(O)=O,0.5,30,25,0.717,CF,fda,PM,300,-1.0,0.0,1,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,230.263,3.036500000000001,230.263,3.036500000000001,0,0,0,1,0,0,0,0,0,0,1,0,0.4121237,0.5384944,0.39424887,0.34479094,0.540892,0.446109982,0.3356983626669946,0.5565216013330054
265,265,265,265,265,265,265,PMPerformance,Toluene,[H]C(CCN1CCN(CCO)CC1)=C1C2C=C(C=CC2SC2=C1C=CC=C2)C(F)(F)F,[H]C(CCN1CCN(CCO)CC1)=C1C2C=C(C=CC2SC2=C1C=CC=C2)C(F)(F)F,0.5,30,25,0.717,CF,fda,PM,300,-1.0,0.0,1,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,436.54300000000006,4.219000000000004,436.54300000000006,4.219000000000004,0,0,0,1,0,0,0,0,0,0,1,0,0.7060583,0.8015654,0.8068669,0.6775198,0.7564609,0.74969426,0.6785870046257365,0.8208015153742634
266,266,266,266,266,266,266,PMPerformance,Toluene,CN(C)C\C=C\C(=O)NC1=C(O[C@H]2CCOC2)C=C2N=CN=C(NC3=CC(Cl)=C(F)C=C3)C2=C1,CN(C)C\C=C\C(=O)NC1=C(O[C@H]2CCOC2)C=C2N=CN=C(NC3=CC(Cl)=C(F)C=C3)C2=C1,0.5,30,25,0.717,CF,fda,PM,300,-1.0,0.0,1,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,485.94700000000006,4.389900000000003,485.94700000000006,4.389900000000003,0,0,0,1,0,0,0,0,0,0,1,0,0.7805247,0.8210496,0.7602569,0.79544264,0.830544,0.797563568,0.761759742388766,0.8333673936112339
267,267,267,267,267,267,267,PMPerformance,Toluene,OCC1=C[C@]2([H])C(=O)[C@]3(C=C(C)[C@H](OC(=O)C(\C)=C/C)[C@@]3(O)[C@@H]1O)[C@H](C)C[C@@]1([H])C(C)(C)[C@@]21[H],OCC1=C[C@]2([H])C(=O)[C@]3(C=C(C)[C@H](OC(=O)C(\C)=C/C)[C@@]3(O)[C@@H]1O)[C@H](C)C[C@@]1([H])C(C)(C)[C@@]21[H],0.5,30,25,0.717,CF,fda,PM,300,-1.0,0.0,1,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,430.54100000000017,2.3323,430.54100000000017,2.3323,0,0,0,1,0,0,0,0,0,0,1,0,0.73869383,0.8516853,0.8418784,0.80406636,0.7691696,0.801098698,0.7417300486504703,0.8604673473495297
268,268,268,268,268,268,268,PMPerformance,Toluene,CCN(CC)CCNC(=O)C1=CC(Cl)=C(N)C=C1OC,CCN(CC)CCNC(=O)C1=CC(Cl)=C(N)C=C1OC,0.5,30,25,0.717,CF,fda,PM,300,-1.0,0.0,1,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,299.8020000000001,2.0024,299.8020000000001,2.0024,0,0,0,1,0,0,0,0,0,0,1,0,0.56175977,0.65307903,0.56326056,0.47590798,0.6677183,0.584345128,0.4873905129240952,0.6812997430759049
269,269,269,269,269,269,269,PMPerformance,Toluene,COC1=CC=C(CN(CCN(C)C)C2=NC=CC=C2)C=C1,COC1=CC=C(CN(CCN(C)C)C2=NC=CC=C2)C=C1,0.5,30,25,0.717,CF,fda,PM,300,-1.0,0.0,1,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,285.391,2.658400000000001,285.391,2.658400000000001,0,0,0,1,0,0,0,0,0,0,1,0,0.35276547,0.46718305,0.34375063,0.26509494,0.39541256,0.36484133,0.2728650869427845,0.45681757305721554
270,270,270,270,270,270,270,PMPerformance,Toluene,COC1=CC2=NNN=C2C=C1C(=O)NCC1CCCN1CC=C,COC1=CC2=NNN=C2C=C1C(=O)NCC1CCCN1CC=C,0.5,30,25,0.717,CF,fda,PM,300,-1.0,0.0,1,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,315.3770000000001,1.3466999999999998,315.3770000000001,1.3466999999999998,0,0,0,1,0,0,0,0,0,0,1,0,0.53379077,0.6075072,0.52542925,0.50181526,0.5914812,0.552004736,0.49580005276852845,0.6082094192314715
271,271,271,271,271,271,271,PMPerformance,Toluene,CC(C)NCCCC1(C(N)=O)C2=CC=CC=C2C2=CC=CC=C12,CC(C)NCCCC1(C(N)=O)C2=CC=CC=C2C2=CC=CC=C12,0.5,30,25,0.717,CF,fda,PM,300,-1.0,0.0,1,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,308.425,3.216600000000001,308.425,3.216600000000001,0,0,0,1,0,0,0,0,0,0,1,0,0.5126579,0.5221395,0.52191305,0.40701008,0.58001477,0.5087470599999999,0.43071587421355423,0.5867782457864457
272,272,272,272,272,272,272,PMPerformance,Toluene,CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@@H]([C@H]2O)N(C)C)[C@](C)(O)C[C@@H](C)CN(C)[C@H](C)[C@@H](O)[C@]1(C)O,CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@@H]([C@H]2O)N(C)C)[C@](C)(O)C[C@@H](C)CN(C)[C@H](C)[C@@H](O)[C@]1(C)O,0.5,30,25,0.717,CF,fda,PM,300,-1.0,0.0,1,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,748.996,1.9007000000000047,748.996,1.9007000000000047,0,0,0,1,0,0,0,0,0,0,1,0,0.94613504,0.93865454,0.98961854,0.93366736,0.9501867,0.951652436,0.9241220307097027,0.9791828412902974
273,273,273,273,273,273,273,PMPerformance,Toluene,[O-][N+](=O)C1=CC=C(O1)C=NN1CCOC1=O,[O-][N+](=O)C1=CC=C(O1)C=NN1CCOC1=O,0.5,30,25,0.717,CF,fda,PM,300,-1.0,0.0,1,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,225.16,0.9739,225.16,0.9739,0,0,0,1,0,0,0,0,0,0,1,0,0.21825457,0.13292223,0.11728752,0.105982155,0.27401394,0.169692083,0.07887520397147593,0.260508962028524
274,274,274,274,274,274,274,PMPerformance,Toluene,[H][C@@]12N(C)C3=CC(OC)=C(C=C3[C@@]11CCN3CC=C[C@@](CC)([C@@H](OC(C)=O)[C@@]2(O)C(=O)OC)[C@@]13[H])[C@]1(C[C@@]2([H])CN(CC(CC)=C2)CC2=C1NC1=CC=CC=C21)C(=O)OC,[H][C@@]12N(C)C3=CC(OC)=C(C=C3[C@@]11CCN3CC=C[C@@](CC)([C@@H](OC(C)=O)[C@@]2(O)C(=O)OC)[C@@]13[H])[C@]1(C[C@@]2([H])CN(CC(CC)=C2)CC2=C1NC1=CC=CC=C21)C(=O)OC,0.5,30,25,0.717,CF,fda,PM,300,-1.0,0.0,1,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,778.9469999999999,4.753600000000003,778.9469999999999,4.753600000000003,0,0,0,1,0,0,0,0,0,0,1,0,0.9450159,0.9609933,0.9403793,0.9701078,0.91404635,0.9461085300000001,0.9193368991034256,0.9728801608965745
275,275,275,275,275,275,275,PMPerformance,Toluene,CC1=C(OCC(F)(F)F)C=CN=C1CS(=O)C1=NC2=CC=CC=C2N1,CC1=C(OCC(F)(F)F)C=CN=C1CS(=O)C1=NC2=CC=CC=C2N1,0.5,30,25,0.717,CF,fda,PM,300,-1.0,0.0,1,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,369.3680000000001,3.515220000000001,369.3680000000001,3.515220000000001,0,0,0,1,0,0,0,0,0,0,1,0,0.6143141,0.59109104,0.5959556,0.6181548,0.66307837,0.616518782,0.5811545274101289,0.6518830365898711
276,276,276,276,276,276,276,PMPerformance,Toluene,[H][C@@]12CC[C@@](O)(CC=C)[C@@]1(C)CC[C@]1([H])[C@@]3([H])CCCC=C3CC[C@@]21[H],[H][C@@]12CC[C@@](O)(CC=C)[C@@]1(C)CC[C@]1([H])[C@@]3([H])CCCC=C3CC[C@@]21[H],0.5,30,25,0.717,CF,fda,PM,300,-1.0,0.0,1,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,300.48600000000005,5.2564000000000055,300.48600000000005,5.2564000000000055,0,0,0,1,0,0,0,0,0,0,1,0,0.6213689,0.72657347,0.55279,0.486778,0.5520426,0.587910594,0.4749692876966111,0.7008519003033888
277,277,277,277,277,277,277,PMPerformance,Toluene,NS(=O)(=O)C1=C(Cl)C=CC(=C1)C1(O)NC(=O)C2=CC=CC=C12,NS(=O)(=O)C1=C(Cl)C=CC(=C1)C1(O)NC(=O)C2=CC=CC=C12,0.5,30,25,0.717,CF,fda,PM,300,-1.0,0.0,1,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,338.7720000000001,0.9242000000000002,338.7720000000001,0.9242000000000002,0,0,0,1,0,0,0,0,0,0,1,0,0.70348424,0.6139197,0.6996677,0.5986775,0.7971257,0.6825749680000001,0.5832349410351649,0.7819149949648352
278,278,278,278,278,278,278,PMPerformance,Toluene,CC(=O)C1=CC=C2SC3=C(C=CC=C3)N(CCCN3CCN(CCO)CC3)C2=C1,CC(=O)C1=CC=C2SC3=C(C=CC=C3)N(CCCN3CCN(CCO)CC3)C2=C1,0.5,30,25,0.717,CF,fda,PM,300,-1.0,0.0,1,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,411.57100000000025,3.491900000000003,411.57100000000025,3.491900000000003,0,0,0,1,0,0,0,0,0,0,1,0,0.6489336,0.81816036,0.7761396,0.6976846,0.7216248,0.7325085920000001,0.6502493200239504,0.8147678639760497
279,279,279,279,279,279,279,PMPerformance,Toluene,CCC1(CCC(=O)NC1=O)C1=CC=C(N)C=C1,CCC1(CCC(=O)NC1=O)C1=CC=C(N)C=C1,0.5,30,25,0.717,CF,fda,PM,300,-1.0,0.0,1,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,232.283,1.3531999999999995,232.283,1.3531999999999995,0,0,0,1,0,0,0,0,0,0,1,0,0.26353604,0.41202554,0.40248996,0.15945128,0.43417734,0.33433603200000006,0.18709774275400798,0.48157432124599214
